,Created At,Screen Name,User ID,User Follower Count,Likes Counts,ReTweet Count,Tweet Text
15,Sun Mar 29 04:30:14 +0000 2020,CinCinQC ⭐️⭐️⭐️,1131972287769350146,911,0,8,"RT @OuterLimits816: Need a #ThugLife on this😎
Anyone?"
16,Sun Mar 29 04:27:41 +0000 2020,JM🌟🌟🌟,800378173561061376,3989,0,8,"RT @OuterLimits816: Need a #ThugLife on this😎
Anyone? https://t.co/Q6Udh2lrIT"
17,Sun Mar 29 04:24:01 +0000 2020,God Worshiper,1154507389204389888,1070,4,1,YYYAAASSS!!! Can someone PLEASE make me a thug life video out of this? That would be lovely! #thatsmypresident… https://t.co/ju3mbXGuLr
18,Sun Mar 29 04:12:53 +0000 2020,KneesStanding,1060761436354437120,1390,1,0,"@grant_freedom 

#ThugLife😁

Things you do during Quarantine........
Cloroxed door blinds 
Threw out a chair
Threw… https://t.co/8GJwKvMTpe"
19,Sun Mar 29 03:43:23 +0000 2020,9＠人生3回裏の漢,1143896462268354560,36,1,0,"糞かっこ良いぜよ。
この前の高校生ラップ選手権もRedEyeはツアーのプロモーションだって言ってたけど余裕だったもんな。
年齢とか関係なくかっこいいものはかっこいいわ。
そしてOVER KILLが好みすぎるって話。… https://t.co/j9Tb8socOq"
20,Sun Mar 29 03:36:35 +0000 2020,lorito,427754702,73,0,0,"Il y a eu du retard sur les mesures de confinement. 
Jlai dit 
#thuglife https://t.co/SzvXfxWRjP"
21,Sun Mar 29 03:34:41 +0000 2020,Lisa R,1240236828252352517,4,0,0,⚠️✌🏼#ThugLife🔫 https://t.co/o1NTz6ThhH
22,Sun Mar 29 02:59:13 +0000 2020,Josh Howard,249484325,2239,2,0,Lakeith Stanfield watched my IG story &amp; honestly that's the only validation I need. I've made it. And now that I'm… https://t.co/ifcDU9r6Np
23,Sun Mar 29 02:50:52 +0000 2020,The Notorious B.E.E. 🐝,1108727304539250688,417,0,0,"https://t.co/zJ1wkaww2z

#thugkitchen #coldbrew #coffee #thuglife https://t.co/sVfXT2TY16"
24,Sun Mar 29 02:48:58 +0000 2020,loke,1173257510377152512,6,2,0,@BruhdelaBoi1 @FamGuyNoContext this is funny #نقاوم_ونداوي #ThugLife
25,Sun Mar 29 02:47:41 +0000 2020,Moriceo,2558866921,58,0,21,"RT @viralvideosoff: Here's some ThugLife caught on camera :D We hope you enjoy!
.
https://t.co/xsc9n1hoj9 
.
#game #video #youtube #genius…"
26,Sun Mar 29 02:39:01 +0000 2020,the.Aftermarth,887693702923251714,35,0,3,"RT @kenyanmemes: Kenyan pastors are waiting for Covid 19 to pass so that they can resume healing the sick. 
#thuglife"
27,Sun Mar 29 02:33:23 +0000 2020,Stanley Ipkiss,1001644910313918464,2233,2,0,"Sippin on some Taylor Port. 
#thuglife https://t.co/agPnTuNlEY"
28,Sun Mar 29 02:26:00 +0000 2020,😷🎯🏹Vinod DRaddi⏳🚴😷,755293399108898816,408,0,1,"RT @rangakidambee: @Ethirajans Yes. The Commie Goons and Thugs of DK are vehemently opposing the  telecast of Ramayan &amp; Mahabharat.
@Arunan…"
29,Sun Mar 29 02:24:59 +0000 2020,Rangarajan S,1342170336,2402,2,1,@Ethirajans Yes. The Commie Goons and Thugs of DK are vehemently opposing the  telecast of Ramayan &amp; Mahabharat.… https://t.co/U7p0ikwZuQ
30,Sun Mar 29 02:17:39 +0000 2020,🖤💙ŹINA WINCHESTER INTER🖤💙 PÆĆ'Ś WÏĐØW,1203252408211705856,1134,0,0,"#Tupac #Makaveli #MCNewYork 
Hey yo don't believe a person u insulted sayin' I don't wanna reply coz i don't want t… https://t.co/0eCnHp17BF"
31,Sun Mar 29 01:44:13 +0000 2020,BigSky 🌱 cow pie,221515169,732,1,0,@SmithAgConrad #thuglife 🤣 Looks like it’s got some speed to it.
32,Sun Mar 29 01:24:49 +0000 2020,Tariqu Khalil,62670126,155,1,0,"#2Pac #Tupac #Shakur #Amaru #Makaveli #Notorious #BIG #notoriousbig #biggiesmalls
#thuglife #legends #immortal #RIP… https://t.co/9Q2Gbs1Ofx"
33,Sun Mar 29 01:18:47 +0000 2020,Ben,410963034,319,0,16,RT @AkimOmiri: Il y a eu du retard sur les mesures de confinement ! #thuglife
34,Sun Mar 29 01:16:08 +0000 2020,David Sáenz,36705966,584,0,0,I share a baby picture of me to let you know of the one thing that I enjoy more than doing nothing. That thing is s… https://t.co/GyiT3v6prZ
35,Sun Mar 29 01:02:03 +0000 2020,Ken Zimmern,465920715,2182,0,0,Thug Richard Painter threatening US President during National Emergency.  #thuglife #RabidLiberal #sedition… https://t.co/hEBieT97AA
36,Sun Mar 29 00:36:17 +0000 2020,marchTrapsoul,3087609298,21,1,0,"You wonder why I'm made this way, I wasn't turned out, I was raised this way."" #2PAC #Tupac #THUGLIFE ✊🏾"
37,Sun Mar 29 00:36:07 +0000 2020,Aneto Okonkwo,18565043,362,0,0,@drayford @iamrashidajones Plus her sister used to date 2pac  #thuglife
38,Sun Mar 29 00:28:24 +0000 2020,Charlemagne,378526355,2891,1,0,"@AGWillliamBarr @Roy60532867 And the leg irons....get it all going......
💪🏻
#thuglife"
39,Sun Mar 29 00:25:56 +0000 2020,*meow*,831388626785357824,183,1,0,"#IlYAEuDuRetardSurLesMesuresDeConfinement
#thugLife https://t.co/rgY3mxnt7E"
40,Sun Mar 29 00:19:27 +0000 2020,Raj Ishak De Lima99,1147885385562898433,148,6,0,"If you really want to know the truth of the truth, it's not been told!
#EveryFireDeservesToBurn🔥
#Demdead🔥💀🤘… https://t.co/u97NehM8ec"
41,Sun Mar 29 00:08:04 +0000 2020, B-Smooth Cromwell,627603450,661,0,0,bumping my niggas Joyner @JoynerLucas #ADHD &amp; Slim @slimthugga #ThugLife #HipHop #Canada #Swag
42,Sat Mar 28 23:59:53 +0000 2020,Dr. Pandemic,3150590389,3379,2,0,@fixasttyles @DaghoGarzon #ThugLife te debo una botella de ron! https://t.co/tQt8S7wsb7
43,Sat Mar 28 23:58:12 +0000 2020,Laura Elliott,78280437,1544,0,0,@WilliamAder #thuglife
44,Sat Mar 28 23:51:52 +0000 2020,lucas,1243775951110057984,7,0,894,"RT @2PAC: ""I'm a superstar, made it by street fame."" #2PAC #Tupac #THUGLIFE https://t.co/DVOpo0szRN"
45,Sat Mar 28 23:47:20 +0000 2020,Demola,85254953,840,1,0,@devroshere #ThugLife babyyyyyy. #OzarkS3
46,Sat Mar 28 23:32:49 +0000 2020,Canteole,1079101993275269122,39,0,10,RT @MikahAlibek: Il y a eu du retard sur les mesures de confinement. #thuglife https://t.co/7EIrnZai2p
47,Sat Mar 28 23:32:16 +0000 2020,Zulu Lae,776237645336752129,118,0,0,Xouosnt decide on if I wanted wine or whiskey...so I chose a shot of whiskey and a glass of wine to chase it 🤷🏾‍♀️🤣 #ThugLife
48,Sat Mar 28 23:24:28 +0000 2020,Jefferson Stillflex,94546819,6009,0,30,RT @Og_Belz: Tupac painting #Thuglife 💣 https://t.co/wLtqNTPKH8
49,Sat Mar 28 23:09:57 +0000 2020,WinningWen ⭐️⭐️⭐️,1852253419,439,0,8,"RT @OuterLimits816: Need a #ThugLife on this😎
Anyone?"
50,Sat Mar 28 23:05:22 +0000 2020,Franklyne odari,3926069721,263,0,3,"RT @kenyanmemes: Kenyan pastors are waiting for Covid 19 to pass so that they can resume healing the sick. 
#thuglife"
51,Sat Mar 28 22:59:35 +0000 2020,Diane Richards MAGA,32942732,3877,0,8,"RT @OuterLimits816: Need a #ThugLife on this😎
Anyone? https://t.co/Q6Udh2lrIT"
52,Sat Mar 28 22:49:58 +0000 2020,Amaretto Sinclair,1244032603465887747,0,0,0,#coronavirus #hoax #youtube #fakenews #realnews #infowars #youngturks #yungturkZ #amaretto #sinclair… https://t.co/vit4W1Ey9B
53,Sat Mar 28 22:38:17 +0000 2020,Seven St Andre ⭐️⭐️⭐️,1218024835550535683,428,0,8,"RT @OuterLimits816: Need a #ThugLife on this😎
Anyone?"
54,Sat Mar 28 22:35:31 +0000 2020,JM🌟🌟🌟,800378173561061376,3989,21,8,"Need a #ThugLife on this😎
Anyone? https://t.co/Q6Udh2lrIT"
55,Sat Mar 28 22:30:01 +0000 2020,Xavier H.,4860646452,101,1,0,@AlexandraTST #Thuglife https://t.co/Vta7UUp4bS
56,Sat Mar 28 22:25:55 +0000 2020,Farin,1223530349747154944,10,3,0,این معلمه همونی بود که من یه بار امتحانم رو به جای بیست، نوزده و بیست و پنج شدم، بعد بالای برگه‌م نوشته بود: «هرچه… https://t.co/XEx52w9X9E
57,Sat Mar 28 22:16:44 +0000 2020,Barn Burning: a Short Story Podcast,28498377,50,0,0,"Who chooses the #thuglife? 
4. Rashomon, by Ryūnosuke Akutagawa https://t.co/NvmO4Xmbr3"
58,Sat Mar 28 22:14:46 +0000 2020,🖤💙ŹINA WINCHESTER INTER🖤💙 PÆĆ'Ś WÏĐØW,1203252408211705856,1134,1,0,"#Fact #SundayMotivation 
The moment when i open ma phone in the freakin time to &amp; hear things bout me but the probl… https://t.co/y13MpCr4om"
59,Sat Mar 28 21:55:41 +0000 2020,Pierre Schneider,173944831,1109,0,0,"Il est 23h, j’écoute les 3 pièces pour orchestre d’Alban Berg. #thugLife"
60,Sat Mar 28 21:54:22 +0000 2020,Treasurer for Council For Getting Shit Right,18771732,11499,1,0,"Jamming Slim Thug/ Belly full of drugs

#ThugLife #SlimThug https://t.co/ZCYbomlulX"
61,Sat Mar 28 21:53:42 +0000 2020,HorrorSingh,1145427350852644865,1739,2,0,@PeteBakewell @emmybooth #thuglife
62,Sat Mar 28 21:51:09 +0000 2020,Ansar Buzdar Baloch,785722946723643394,35,0,0,Egyptian authorities issued a passport to dead pharaoh so he could be transported to France 🧐             #Egypt… https://t.co/ThtrOB3dgt
63,Sat Mar 28 21:50:54 +0000 2020,odani 👿🎯,930676505360859136,78,0,11,"RT @officialillwill: I know there’s a few huge releases out today, but this @slimthugga project is fucking flames and will have my attentio…"
64,Sat Mar 28 21:48:48 +0000 2020,🖤💙ŹINA WINCHESTER INTER🖤💙 PÆĆ'Ś WÏĐØW,1203252408211705856,1134,1,0,#Tupac #Makaveli #MCNewYork #ThugLife #QuoteOfTheDay #SundayThoughts #LoveIsBlind 😍😘🌟⭐🌟⭐🌟⭐🌟 https://t.co/t57iqM75IW
65,Sat Mar 28 21:46:46 +0000 2020,PLAYERONE 😷,2982204990,1649,0,10,RT @MikahAlibek: Il y a eu du retard sur les mesures de confinement. #thuglife
66,Sat Mar 28 21:42:14 +0000 2020,L'héros en blouse blanche positif au Sars-Cov-2,442209880,1224,20,0,"Si, il y a eu du retard dans les mesures de #confinement.
Et dans leurs applications aussi.

#thuglife https://t.co/SK6sawidv9"
67,Sat Mar 28 21:40:36 +0000 2020,"leah #⃝ | goodbye, friend",3327004786,547,0,3,"RT @verociity: #LOONA after work

#이달의소녀 #今月の少女 #本月少女 #blockberrycreative #stanloona #loonaedit #loonamemes #loonasowhat #loonacrack #loona…"
68,Sat Mar 28 21:40:13 +0000 2020,DC Consultant,3141243502,1321,0,0,@PageSix Cardi B wants to raise $ for someone who tried to hire a hitman to kill another person? Sounds about right... #ThugLife
69,Sat Mar 28 21:40:06 +0000 2020,J O .,158680054,376,0,0,@LucieBacon #ThugLife
70,Sat Mar 28 21:39:06 +0000 2020,Invictus,702221517376069632,945,0,10,RT @MikahAlibek: Il y a eu du retard sur les mesures de confinement. #thuglife
71,Sat Mar 28 21:38:15 +0000 2020,Marie-Dolores Prost,555023699,3653,0,10,RT @MikahAlibek: Il y a eu du retard sur les mesures de confinement. #thuglife
72,Sat Mar 28 21:38:08 +0000 2020,Ioan T. Morar,60057696,9837,0,10,RT @MikahAlibek: Il y a eu du retard sur les mesures de confinement. #thuglife https://t.co/7EIrnZai2p
73,Sat Mar 28 21:37:50 +0000 2020,Charles Consigny,391385801,45217,0,10,RT @MikahAlibek: Il y a eu du retard sur les mesures de confinement. #thuglife
74,Sat Mar 28 21:32:08 +0000 2020,Teddy Undercity (Braquo),989152535666659328,60,0,16,RT @AkimOmiri: Il y a eu du retard sur les mesures de confinement ! #thuglife
75,Sat Mar 28 21:26:47 +0000 2020,Freed Conservative,1241583071977033733,21,1,0,@chuckwoolery Out of masks #thuglife ole school #Florida
76,Sat Mar 28 21:17:34 +0000 2020,Dusanka sivcevic,991235382879518720,3234,0,13,"RT @FliesOnAWall: Carmen dog ""I didn't choose the thug life, the thug life chose me."" #husky #goberian #puppy #thuglife https://t.co/9uFANZ…"
77,Sat Mar 28 21:11:18 +0000 2020,Martha Joffet,915576266434187264,66,0,16,RT @AkimOmiri: Il y a eu du retard sur les mesures de confinement ! #thuglife
78,Sat Mar 28 21:11:07 +0000 2020,Tony Taylor,1883006898,122,0,0,"Miss this guy 
#thuglife https://t.co/4RQQHbIUle"
79,Sat Mar 28 21:05:04 +0000 2020,Michael Frantz,811708455102726144,2557,3,0,"#Thuglife #hiphopartist #hiphopculture #Newmusic #Hiphopheads

Have you heard ‘The Lifted Gift - Poisonous (Prod. B… https://t.co/w9f2NJIBT8"
80,Sat Mar 28 21:02:41 +0000 2020,Chuck Maurice 🌟🌟🇫🇷,97392632,1038,0,0,@ManuelaRz Ils savent qu'on pourra pas les reconnaître s'ils mangent des Shokobons dans les rayons... #ThugLife 🙄
81,Sat Mar 28 20:53:33 +0000 2020,Iamdope™,2685326467,103,0,0,#alleyesonme #THUGLIFE
82,Sat Mar 28 20:48:01 +0000 2020,Roronoa 🇩🇿🇵🇸,1019738003357528065,78,0,16,RT @AkimOmiri: Il y a eu du retard sur les mesures de confinement ! #thuglife
83,Sat Mar 28 20:39:28 +0000 2020,jaadiaah.🤍,902551621871259648,56,0,698,"RT @2PAC: ""What you feed us as seeds, grows and blows up in your face. That's #THUGLIFE."" #2PAC #Tupac https://t.co/Iugz1kkgQT"
84,Sat Mar 28 20:32:08 +0000 2020,Jesse Juurela,1207378628411043841,10,0,0,"#Thuglife #ambulance in action :P
Popek - Koronawirus [prod. T. Martyniak] https://t.co/MubXXpHZs9 via @YouTube"
85,Sat Mar 28 20:25:44 +0000 2020,The Dark Side,826833740680806401,168,0,0,@Kayaaass #thuglife😎
86,Sat Mar 28 20:23:53 +0000 2020,La maîtresse aux chats,516798993,46,1,0,Ma mère est une #thuglife 😂❤ https://t.co/92xU6ihuyG
87,Sat Mar 28 20:23:06 +0000 2020,J. LL,274913458,115,1,0,@JKYayer #thuglife https://t.co/sGizXK01Sa
88,Sat Mar 28 20:21:29 +0000 2020,Iti'ky,1064383236,476,0,16,RT @AkimOmiri: Il y a eu du retard sur les mesures de confinement ! #thuglife https://t.co/iIsy1Pi5MY
89,Sat Mar 28 20:13:12 +0000 2020,Ward,29538131,209,0,0,"#🔥 From start to Finish 
#THUGLIFE OUT NOW 🤘🏽🤘🏽🤘🏽 https://t.co/ZZVe63lVTm"
90,Sat Mar 28 20:06:45 +0000 2020,Jo',179109841,82,0,16,RT @AkimOmiri: Il y a eu du retard sur les mesures de confinement ! #thuglife https://t.co/iIsy1Pi5MY
91,Sat Mar 28 20:05:19 +0000 2020,Mauvaise Pioche,2725663812,164,0,16,RT @AkimOmiri: Il y a eu du retard sur les mesures de confinement ! #thuglife https://t.co/iIsy1Pi5MY
92,Sat Mar 28 20:04:15 +0000 2020,Zec',3389537985,2086,0,16,RT @AkimOmiri: Il y a eu du retard sur les mesures de confinement ! #thuglife
93,Sat Mar 28 19:57:36 +0000 2020,Kevin Anger,200968229,164,0,16,RT @AkimOmiri: Il y a eu du retard sur les mesures de confinement ! #thuglife https://t.co/iIsy1Pi5MY
94,Sat Mar 28 19:57:13 +0000 2020,Lucien Maine,17064871,25937,0,16,RT @AkimOmiri: Il y a eu du retard sur les mesures de confinement ! #thuglife https://t.co/iIsy1Pi5MY
95,Sat Mar 28 19:47:49 +0000 2020,damialo☥d in tha #800cc 🚀💤🆑Moonbound=Zclassic,2616775836,348,0,0,"Don't fear the tear. Don't be shy to cry. Don't look down and frown. Be happy and stay happy. 
#puglife #thuglife… https://t.co/kGw89rLJzo"
96,Sat Mar 28 19:45:21 +0000 2020,minna,2866872235,746,0,1,RT @YellowBoys5: Il y’a eu du retard sur les mesures de confinement #ThugLife
97,Sat Mar 28 19:38:44 +0000 2020,Javier,3404996482,155,0,0,I am a little Gangsta' #thuglife #babyJP♥️ en Las Pircas https://t.co/ETLapChbaf
98,Sat Mar 28 19:36:45 +0000 2020,FLAVIZ🦦,4240798385,432,0,16,RT @AkimOmiri: Il y a eu du retard sur les mesures de confinement ! #thuglife
99,Sat Mar 28 19:33:16 +0000 2020,Clitorine,858357010491994113,120,0,16,RT @AkimOmiri: Il y a eu du retard sur les mesures de confinement ! #thuglife
100,Sun Mar 29 06:33:08 +0000 2020,Pedro,62207541,1773,0,0,@JoeBiden @joshtpm #ThugLife
101,Sun Mar 29 06:25:28 +0000 2020,MzPoliTweetz 🎀,784801128781271040,6705,0,1,"RT @ChildrensKeeper: @MzPoliTweetz @beelove4ever143 @browardschools @BCPSChiefOSPA @RobertwRuncie Proudly promoted by 
BCPS #thuglife Remem…"
102,Sun Mar 29 06:24:47 +0000 2020,OurChildren'sVoice,306397228,557,1,1,"@MzPoliTweetz @beelove4ever143 @browardschools @BCPSChiefOSPA @RobertwRuncie Proudly promoted by 
BCPS #thuglife Re… https://t.co/rZacptRDrV"
103,Sun Mar 29 06:16:58 +0000 2020,🦍,1241361015457173508,45,0,0,"No matter where I go , I see the same hoes #ThugLife baby https://t.co/5mX9FUdK3j"
104,Sun Mar 29 06:14:38 +0000 2020,CA$$PER LOC™©,270227961,145177,0,1,RT @Cassperloc: YEAH BABY HE CAN DO IT... BUT HE CAN’T DO IT “LIKE ME”.... 🤔😼🤗 WORLDWIDE 4/11/2020!!!! GRRRRRRR #REALTHUGMUSIC #THUGBIBLE #…
105,Sun Mar 29 06:12:09 +0000 2020,Mikkel Holm-Pedersen,2161068012,142,1,0,@LarsHFF Det er jo ren #thuglife at lægge den slags billeder op pt. 😂
106,Sun Mar 29 05:54:28 +0000 2020,𝕯𝖔𝖗𝖎𝖆𝖓 𝕭𝖆𝖊,3055550133,348,0,0,@cnnbrk #ThugLife
107,Sun Mar 29 05:45:04 +0000 2020,The Rambo Hustle Podcast,3301824986,264,0,0,Ay! @slimthugga dropped album at the midst of having #CoronaVirus . #Streetsisback || #Thuglife via @SoundCloud ||… https://t.co/hQjQoDVMZK
108,Sun Mar 29 05:34:27 +0000 2020,【超公式】Shoggy,819597713834549248,216,1,0,"ちょっと外出しようと思ったら、確実にヤバイ人って事に気付いた…。
#thuglife #ただの犯罪者やん https://t.co/cVuicEFr9G"
109,Sun Mar 29 05:25:50 +0000 2020,CA$$PER LOC™©,270227961,145177,0,1,RT @Cassperloc: STAY TUNED FOR MY NEW 🔥HIT SINGLE🔥 “LIKE ME” ‼️ AVAILABLE 4/11/2020 ‼️GRRRRRRR #REALTHUGMUSIC #THUGBIBLE #THUGLIFE #LIONFOO…
110,Sun Mar 29 05:25:10 +0000 2020,CA$$PER LOC™©,270227961,145177,1,1,STAY TUNED FOR MY NEW 🔥HIT SINGLE🔥 “LIKE ME” ‼️ AVAILABLE 4/11/2020 ‼️GRRRRRRR #REALTHUGMUSIC #THUGBIBLE #THUGLIFE… https://t.co/ci5gbL7xc1
111,Sun Mar 29 05:13:08 +0000 2020,CA$$PER LOC™©,270227961,145177,0,1,RT @Cassperloc: 💵💵💰💰LION FOOD💰💰💵💵 GRRRRRRR #REALTHUGMUSIC #THUGBIBLE #THUGLIFE #LIONFOOD #LOCCOASTANOSTRA https://t.co/SKxbCTFRwX
112,Sun Mar 29 05:12:24 +0000 2020,CA$$PER LOC™©,270227961,145177,1,1,💵💵💰💰LION FOOD💰💰💵💵 GRRRRRRR #REALTHUGMUSIC #THUGBIBLE #THUGLIFE #LIONFOOD #LOCCOASTANOSTRA https://t.co/SKxbCTFRwX
113,Sun Mar 29 05:04:28 +0000 2020,CA$$PER LOC™©,270227961,145177,1,1,YEAH BABY HE CAN DO IT... BUT HE CAN’T DO IT “LIKE ME”.... 🤔😼🤗 WORLDWIDE 4/11/2020!!!! GRRRRRRR #REALTHUGMUSIC… https://t.co/blUladuIJR
114,Sun Mar 29 04:40:54 +0000 2020,Diana,1325337348,7168,0,8,"RT @OuterLimits816: Need a #ThugLife on this😎
Anyone?"
115,Sun Mar 29 04:30:14 +0000 2020,CinCinQC ⭐️⭐️⭐️,1131972287769350146,911,0,8,"RT @OuterLimits816: Need a #ThugLife on this😎
Anyone?"
116,Sun Mar 29 04:27:41 +0000 2020,JM🌟🌟🌟,800378173561061376,3989,0,8,"RT @OuterLimits816: Need a #ThugLife on this😎
Anyone? https://t.co/Q6Udh2lrIT"
117,Sun Mar 29 04:24:01 +0000 2020,God Worshiper,1154507389204389888,1070,4,1,YYYAAASSS!!! Can someone PLEASE make me a thug life video out of this? That would be lovely! #thatsmypresident… https://t.co/ju3mbXGuLr
118,Sun Mar 29 04:12:53 +0000 2020,KneesStanding,1060761436354437120,1390,1,0,"@grant_freedom 

#ThugLife😁

Things you do during Quarantine........
Cloroxed door blinds 
Threw out a chair
Threw… https://t.co/8GJwKvMTpe"
119,Sun Mar 29 03:43:23 +0000 2020,9＠人生3回裏の漢,1143896462268354560,36,1,0,"糞かっこ良いぜよ。
この前の高校生ラップ選手権もRedEyeはツアーのプロモーションだって言ってたけど余裕だったもんな。
年齢とか関係なくかっこいいものはかっこいいわ。
そしてOVER KILLが好みすぎるって話。… https://t.co/j9Tb8socOq"
120,Sun Mar 29 03:36:35 +0000 2020,lorito,427754702,73,0,0,"Il y a eu du retard sur les mesures de confinement. 
Jlai dit 
#thuglife https://t.co/SzvXfxWRjP"
121,Sun Mar 29 03:34:41 +0000 2020,Lisa R,1240236828252352517,4,0,0,⚠️✌🏼#ThugLife🔫 https://t.co/o1NTz6ThhH
122,Sun Mar 29 02:59:13 +0000 2020,Josh Howard,249484325,2239,2,0,Lakeith Stanfield watched my IG story &amp; honestly that's the only validation I need. I've made it. And now that I'm… https://t.co/ifcDU9r6Np
123,Sun Mar 29 02:50:52 +0000 2020,The Notorious B.E.E. 🐝,1108727304539250688,417,0,0,"https://t.co/zJ1wkaww2z

#thugkitchen #coldbrew #coffee #thuglife https://t.co/sVfXT2TY16"
124,Sun Mar 29 02:48:58 +0000 2020,loke,1173257510377152512,6,2,0,@BruhdelaBoi1 @FamGuyNoContext this is funny #نقاوم_ونداوي #ThugLife
125,Sun Mar 29 02:47:41 +0000 2020,Moriceo,2558866921,58,0,21,"RT @viralvideosoff: Here's some ThugLife caught on camera :D We hope you enjoy!
.
https://t.co/xsc9n1hoj9 
.
#game #video #youtube #genius…"
126,Sun Mar 29 02:39:01 +0000 2020,the.Aftermarth,887693702923251714,35,0,3,"RT @kenyanmemes: Kenyan pastors are waiting for Covid 19 to pass so that they can resume healing the sick. 
#thuglife"
127,Sun Mar 29 02:33:23 +0000 2020,Stanley Ipkiss,1001644910313918464,2233,2,0,"Sippin on some Taylor Port. 
#thuglife https://t.co/agPnTuNlEY"
128,Sun Mar 29 02:26:00 +0000 2020,😷🎯🏹Vinod DRaddi⏳🚴😷,755293399108898816,408,0,1,"RT @rangakidambee: @Ethirajans Yes. The Commie Goons and Thugs of DK are vehemently opposing the  telecast of Ramayan &amp; Mahabharat.
@Arunan…"
129,Sun Mar 29 02:24:59 +0000 2020,Rangarajan S,1342170336,2402,2,1,@Ethirajans Yes. The Commie Goons and Thugs of DK are vehemently opposing the  telecast of Ramayan &amp; Mahabharat.… https://t.co/U7p0ikwZuQ
130,Sun Mar 29 02:17:39 +0000 2020,🖤💙ŹINA WINCHESTER INTER🖤💙 PÆĆ'Ś WÏĐØW,1203252408211705856,1134,0,0,"#Tupac #Makaveli #MCNewYork 
Hey yo don't believe a person u insulted sayin' I don't wanna reply coz i don't want t… https://t.co/0eCnHp17BF"
131,Sun Mar 29 01:44:13 +0000 2020,BigSky 🌱 cow pie,221515169,732,1,0,@SmithAgConrad #thuglife 🤣 Looks like it’s got some speed to it.
