,Created At,Screen Name,User ID,User Follower Count,Likes Counts,ReTweet Count,Tweet Text
21,Wed Apr 03 19:31:23 +0000 2019,餌食,1009928817345945600,9,0,203,"RT @KIKKUNmk2: MSSPの企画！
ずっと俺のターン過ぎてヤバい。次週…城之内死す！？
【ターン解除選手権】ずっと俺のターン!?先攻後攻を廃止して色々やってみた!!【MSSP / M.S.S Project】 https://t.co/LcLqleeZOd @You…"
22,Wed Apr 03 19:31:23 +0000 2019,Ray Winbush,17399196,2446,0,0,Yvette Carnell and John Tanton: Is ADOS a Pawn of White Supremacy? https://t.co/piIDtdG8H7 via @YouTube
23,Wed Apr 03 19:31:23 +0000 2019,Matias Casaburi,4161116836,49,0,246,"RT @teloresumo: Che @YouTubeEspanol @YouTube @TeamYouTube Tengo varias reclamaciones de copyright de una empresa llamada ""AdRev for a 3rd P…"
24,Wed Apr 03 19:31:23 +0000 2019,Santa Misa Católica,825070777838006273,45,0,0,"LA SANTA BIBLIA,VERSIÓN BIBLIA DE JERUSALÉN 1976, Jeremías 52 https://t.co/UWeRS85sEO vía @YouTube"
25,Wed Apr 03 19:31:23 +0000 2019,sasu,879219121,31,0,246,"RT @teloresumo: Che @YouTubeEspanol @YouTube @TeamYouTube Tengo varias reclamaciones de copyright de una empresa llamada ""AdRev for a 3rd P…"
26,Wed Apr 03 19:31:23 +0000 2019,Eve,1025410898721206272,5,0,246,"RT @teloresumo: Che @YouTubeEspanol @YouTube @TeamYouTube Tengo varias reclamaciones de copyright de una empresa llamada ""AdRev for a 3rd P…"
27,Wed Apr 03 19:31:22 +0000 2019,Stanislav Tihomirov Staykov,998249133260640257,4,0,0,Tautumeitas - Raganu Nakts https://t.co/ivE2gqIfQQ чрез @YouTube
28,Wed Apr 03 19:31:22 +0000 2019,JORGE RAUL BARNI,144844154,12,0,0,"Es hora de pensar en Grande..!! RLavagna,@mariuvidal,@alfonsopratgay,Obra CAREM - Febrero 2019 https://t.co/nkdCKKgOxh vía @YouTube"
29,Wed Apr 03 19:31:22 +0000 2019,Azania,1726101216,905,0,37,"RT @djsbu: MUST WATCH: Dr Sebi FINALLY breaks down ""food to eat"" &amp; ""food not to eat"" via @youtube  https://t.co/xQV1JV2K6V"
30,Wed Apr 03 19:31:22 +0000 2019,LoopyLoo,2735993529,2629,0,7,RT @Mick_W58: Paul Weller  - Wishing On A Star https://t.co/0cmZP2n2PT via @YouTube #WellerWednesday https://t.co/RucLFGlnEX
31,Wed Apr 03 19:31:22 +0000 2019,ALWAYS MUSIC,747491570396577792,2927,0,0,Celine Dion - Because You Loved Me [Official Live Video] HD https://t.co/UtRxZFEcG1 vía @YouTube
32,Wed Apr 03 19:31:22 +0000 2019,Miguel (mike),746217517190832128,40,0,246,"RT @teloresumo: Che @YouTubeEspanol @YouTube @TeamYouTube Tengo varias reclamaciones de copyright de una empresa llamada ""AdRev for a 3rd P…"
33,Wed Apr 03 19:31:22 +0000 2019,Albert Pryor,1097106323009953792,1100,0,0,Trailer: Candace Owens Show Featuring Rob Smith https://t.co/lMddbOh1Vw via @YouTube
34,Wed Apr 03 19:31:21 +0000 2019,RECEP,1045580832,1240,0,0,Gazapizm - Kafam Karışıyor https://t.co/UklJ6Azy1x @YouTube aracılığıyla
35,Wed Apr 03 19:31:21 +0000 2019,Copiloto,954544798849032192,3,0,246,"RT @teloresumo: Che @YouTubeEspanol @YouTube @TeamYouTube Tengo varias reclamaciones de copyright de una empresa llamada ""AdRev for a 3rd P…"
36,Wed Apr 03 19:31:21 +0000 2019,Time da Fé.,266705623,3793,0,1360,RT @leandroruschel: Não há vídeo no Youtube brasileiro com mais likes do que o 1964 do Brasil Paralelo nas últimas 12 horas. Talvez seja o…
37,Wed Apr 03 19:31:20 +0000 2019,AyeTB,863232593403158528,6,0,0,50k Giveaway! Giving Away 5 Shidenkai Mousepad + 5 Surprise.. https://t.co/XXJeT7C7HB via @YouTube… https://t.co/zpQhjtmPOW
38,Wed Apr 03 19:31:20 +0000 2019,Vincent,1059693349018521600,2,0,0,Philippe Lamberts interpelle Emmanuel Macron au Parlement européen https://t.co/QB6V1p9juG via @YouTube
39,Wed Apr 03 19:31:19 +0000 2019,kovacs hajnalka,2987000343,2,0,0,"Классика игровой индустрии, угадай все игры в видео. Игры на ПК. https://t.co/asnb36NEsL via @YouTube"
40,Wed Apr 03 19:31:19 +0000 2019,Carecachapa★,65134848,1732,0,85,"RT @lubrio: (VIDEO) María León, discurso COMPLETO Y SIN CORTES en la ANC por allanamiento de inmunidad de Juan Guaidó https://t.co/U4iPZKLj…"
41,Wed Apr 03 19:31:19 +0000 2019,Crjio,2701562036,118,0,246,"RT @teloresumo: Che @YouTubeEspanol @YouTube @TeamYouTube Tengo varias reclamaciones de copyright de una empresa llamada ""AdRev for a 3rd P…"
42,Wed Apr 03 19:31:19 +0000 2019,Score Mania,1017698151262801920,1,0,0,👍 on @YouTube: Vinsmoke Sanji Tribute - A KIND HEART [One Piece AMV/ASMV] https://t.co/NQdcL3XmA8
43,Wed Apr 03 19:31:19 +0000 2019,Eguzki-lore,767367767993487360,2212,0,0,Bob Dylan and Johnny Cash- That's all Right Mama https://t.co/8huuvWoHf9 vía @YouTube
44,Wed Apr 03 19:31:19 +0000 2019,Dede Fatih Kolçak,469794600,186,0,0,Hayvanlardan Tanrılara SAPİENS- ''YENİ KAYIT''-  45. BÖLÜM (Sesli Kitap) https://t.co/p7AwRvNT7f @YouTube aracılığıyla
45,Wed Apr 03 19:31:19 +0000 2019,ERDOSITIMEAMERCEDESZ,2373842035,0,0,0,Gamma Lexus NX Hybrid spot 2019 https://t.co/jKV9gJI8fG di @YouTube
46,Wed Apr 03 19:31:18 +0000 2019,Diane K.,1036343027927642112,2247,0,0,@artworksunique @YouTube 🤣😎
47,Wed Apr 03 19:31:18 +0000 2019,jordan martìnez,331203015,6,0,246,"RT @teloresumo: Che @YouTubeEspanol @YouTube @TeamYouTube Tengo varias reclamaciones de copyright de una empresa llamada ""AdRev for a 3rd P…"
48,Wed Apr 03 19:31:18 +0000 2019,Investorfok,2349438444,935,0,2,RT @GianniKov: Generalist investors will be the ones moving the needle - Gianni Kovacevic https://t.co/DPG6oE4xqB via @YouTube
49,Wed Apr 03 19:31:18 +0000 2019,emi♛,476296787,479,0,246,"RT @teloresumo: Che @YouTubeEspanol @YouTube @TeamYouTube Tengo varias reclamaciones de copyright de una empresa llamada ""AdRev for a 3rd P…"
50,Wed Apr 03 19:31:18 +0000 2019,T Peter Hern,1091135262397263873,4,0,0,Forever Young - Joan Baez https://t.co/GadRMmebVS via @YouTube
51,Wed Apr 03 19:31:18 +0000 2019,Gabriel Almeida,915473114787647493,54,0,0,"@yetz1 @YouTube to gold4 afundado, se eu caio uma partida c o yetz, da aquele boost, slk"
52,Wed Apr 03 19:31:17 +0000 2019,King Demi,1061244200,3404,0,0,Siboy Pistolet | FRENCH RAP REACTION https://t.co/rOQhFcaL6L via @YouTube
53,Wed Apr 03 19:31:17 +0000 2019,☾ nikki henrichsen♡,800547822219063296,137,0,0,"Subí Nuevo Videooo! 
Corran a verlo 🏃‍♀️ 

Lo Que Suponen De Mi https://t.co/5FZqVAgx0V via @YouTube"
54,Wed Apr 03 19:31:17 +0000 2019,Vik,475447928,248,0,2,RT @Shakhnazaroff: Бьютиблогер Алексей и беспозвоночные https://t.co/YtPitfZKdu с помощью @YouTube
55,Wed Apr 03 19:31:17 +0000 2019,Mirka,940660845478072320,26,0,0,Potworna trucizna w polskich sklepach. Deformuje płody i wywołuje raka. https://t.co/XaqU0KHkTv przez @YouTube
56,Wed Apr 03 19:31:17 +0000 2019,ANGELOS  IOANNOU,1104000409276944384,2,0,0,"Send Me an Angel.......( Scorpions, Zucchero with Berlin Philharmonic ) https://t.co/LY9Kz6mSXl via @YouTube"
57,Wed Apr 03 19:31:16 +0000 2019,Sinem Koç,2160598628,117,0,0,Edip Akbayram- Bekle bizi Istanbul https://t.co/SgVbe0C7aU @YouTube aracılığıyla
58,Wed Apr 03 19:31:16 +0000 2019,Gustavo,1655109330,82,0,246,"RT @teloresumo: Che @YouTubeEspanol @YouTube @TeamYouTube Tengo varias reclamaciones de copyright de una empresa llamada ""AdRev for a 3rd P…"
59,Wed Apr 03 19:31:16 +0000 2019,tombofmikeb.forfansno@loafersnoperdigiorniwait-me,1104034871494828033,0,0,0,"Controllo totale, Total control https://t.co/iRu1hDsyRa via @YouTube"
60,Wed Apr 03 19:31:16 +0000 2019,胡力任(中国驻美大使馆持续抗议者),1046210632507260928,1679,0,0,赵岩拍新闻报道/上海访民艾福荣似埃菲尔铁塔拦住刘鹤防弹座驾车头前/陈翔威艾福荣被带走/刘鹤怎样才能不被访民拦截 https://t.co/kV30BOARUq 来自 @YouTube
61,Wed Apr 03 19:31:15 +0000 2019,Train Fan,3430232992,9,0,0,CSX Trains 2019: CSX Q452-20 https://t.co/zGPpMCBXOI via @YouTube
62,Wed Apr 03 19:31:15 +0000 2019,Baby Skefre,745737913,3256,0,3,"RT @REDYBELVE: Chivas Gang &amp; Broky Dollaz  ""Purge"" (Official Music Video) https://t.co/Vg6KRI6XtE via @YouTube skefré c’est une machine 😎"
63,Wed Apr 03 19:31:15 +0000 2019,🏵,3383528344,283,0,246,"RT @teloresumo: Che @YouTubeEspanol @YouTube @TeamYouTube Tengo varias reclamaciones de copyright de una empresa llamada ""AdRev for a 3rd P…"
64,Wed Apr 03 19:31:14 +0000 2019,Jeff,223122055,24,0,0,"Classic @TuckerCarlson 
Why Tucker Carlson pretends to hate elites https://t.co/qCtysfQ8vq via @YouTube"
65,Wed Apr 03 19:31:14 +0000 2019,SuperAza2006,932350063707336704,0,0,0,@HappyPower @YouTube Love ye
66,Wed Apr 03 19:31:14 +0000 2019,mi,279339742,66,0,0,"&lt;3 &lt;3 &lt;3 

Black Label Society - A Spoke in the Wheel (Unplugged) https://t.co/PCnLXvMw74 via @YouTube"
67,Wed Apr 03 19:31:14 +0000 2019,Novinski,353372673,296,0,1,RT @yeahmaninja: 👑✔MEGA FUNK - ELETRO FUNK - JULHO 2018 (DJ FelipeCWB)👑✔ https://t.co/jDiN8LABd4 via @YouTube
68,Wed Apr 03 19:31:14 +0000 2019,Gustavo Garcia,3440091633,52,0,246,"RT @teloresumo: Che @YouTubeEspanol @YouTube @TeamYouTube Tengo varias reclamaciones de copyright de una empresa llamada ""AdRev for a 3rd P…"
69,Wed Apr 03 19:31:14 +0000 2019,緒 花-ohana-,2284654806,904,0,0,"【レペゼン地球】61thシングル『令和』 https://t.co/L2DXTGSdTS @YouTubeより

普通にええ曲…つか、レペゼン地球のDJ社長が僕より一個年下という事を最近知り驚愕した…そんな平成最後の事(笑"
70,Wed Apr 03 19:31:14 +0000 2019,Jazzfan2,21782751,409,0,0,5G APOCALYPSE - THE EXTINCTION EVENT https://t.co/zmTqbsrSXU via @YouTube
71,Wed Apr 03 19:31:14 +0000 2019,Edgar Diaz,1040995038660943873,13,0,246,"RT @teloresumo: Che @YouTubeEspanol @YouTube @TeamYouTube Tengo varias reclamaciones de copyright de una empresa llamada ""AdRev for a 3rd P…"
72,Wed Apr 03 19:31:13 +0000 2019,DesTiny,966699740439175170,17,0,246,"RT @teloresumo: Che @YouTubeEspanol @YouTube @TeamYouTube Tengo varias reclamaciones de copyright de una empresa llamada ""AdRev for a 3rd P…"
73,Wed Apr 03 19:31:13 +0000 2019,Çatıdaki Astronom,67132920,729,0,0,"Prof.Dr. Aziz Sancar'ın gençlere tavsiyesi 
https://t.co/oQmip7f5B5 @YouTube aracılığıyla"
74,Wed Apr 03 19:31:13 +0000 2019,radleysgame,1044695821428699136,35,0,0,"@SashaPieterse @YouTube i watched it!! it was amazing, ur my favourite youtuber already🥰 so proud of you &amp; the hous… https://t.co/OwzljyBjoy"
75,Wed Apr 03 19:31:13 +0000 2019,David Walsh,944559071423852544,21,0,2,RT @Skippy6Gaming: Minecraft - 1.11.0.9 OUT NOW ! BETA - GRINDSTONE &amp; TNT fix [ Change Log ] https://t.co/BQxSnvqCw7 via @YouTube
76,Wed Apr 03 19:31:13 +0000 2019,راقي شرعي بالقرآن,730502209193029632,3254,1,0,٣ أبريل، ٢٠١٩رجل مسيحي اسمعوه ماذا قال لي https://t.co/MGCydNoQUR عبر @YouTube
77,Wed Apr 03 19:31:13 +0000 2019,ERROL LIGEON,769560685407789056,8,0,0,"200 Russians Were Killed by US Airstrikes in Syria. Details, Recorded Ra... https://t.co/oqTOAlhNe4 via @YouTube"
78,Wed Apr 03 19:31:13 +0000 2019,HASSAN HASINI,1109022329085091841,1,0,0,SUPER MAGIC MIX FOR EURODANCE   (Remix Explosion Mixx) https://t.co/DmvrXCzLlh via @YouTube
79,Wed Apr 03 19:31:13 +0000 2019,たぬえもん,368144307,717,0,0,警視庁が在日犯罪率を公表。在日特権は嘘だった？ https://t.co/6YJ301Zo6C @YouTubeさんから
80,Wed Apr 03 19:31:13 +0000 2019,chan,3429697265,1778,1,0,@SashaPieterse @YouTube i love u so much https://t.co/jKukMOywsk
81,Wed Apr 03 19:31:13 +0000 2019,lucas barbosa,878030827216678913,37,0,0,G&amp;S - Street Fighter 2 Medley https://t.co/dBUZ1Pji0m via @YouTube
82,Wed Apr 03 19:31:12 +0000 2019,olga mitrica,522039573,40,0,0,Hoy es el dia de Salvacion   Coro de Camara UNACH https://t.co/jlEXkt2270 vía @YouTube
83,Wed Apr 03 19:31:12 +0000 2019,Digital AML,1030048806757429248,41,0,0,Hvidvask kan ikke elimineres og de mindre banker er nu i risikozonen udtaler Jesper Berg fra Finanstilsynet til Blo… https://t.co/SIVzu2pUM8
84,Wed Apr 03 19:31:12 +0000 2019,Veronique Perrot H.C 🐝 Vegane Chavista,432285132,2318,0,0,BREXIT : À QUI PROFITE LE CHAOS ? LES DÉPUTÉS EUROPÉENS SERVENT-ILS À QU... https://t.co/1kfwGXqpEU via @YouTube
85,Wed Apr 03 19:31:12 +0000 2019,MerveB.,306887044,122,0,0,PERA - Belki de Aşık Oldun (Official Video) https://t.co/4UC1RN3CoU @YouTube aracılığıyla
86,Wed Apr 03 19:31:12 +0000 2019,Dr. Chuck Stewart,1365917090,456,0,0,How to Write An Essay: Student Help Series https://t.co/LBR91fZP1x via @YouTube
87,Wed Apr 03 19:31:11 +0000 2019,Javi Pyke,633384967,78,0,246,"RT @teloresumo: Che @YouTubeEspanol @YouTube @TeamYouTube Tengo varias reclamaciones de copyright de una empresa llamada ""AdRev for a 3rd P…"
88,Wed Apr 03 19:31:11 +0000 2019,hyukee2204,769886692425641984,87,0,8,"RT @haehyuk8693: [P105] ENGSUB EunHae HaeHyuk || My special one || Happy Birthday Eunhyuk 
 https://t.co/qjhOw8yoqX via @YouTube"
89,Wed Apr 03 19:31:11 +0000 2019,JORGE BLANCO CONMIGO TOUR 🎶🎵🎤❤️,820980656788348928,381,0,0,Jorge Blanco - Beautiful Mistake (Lyric Video) https://t.co/a13IcE4zVA via @YouTube #beautifulmistake @JorgeBlancoG
90,Wed Apr 03 19:31:11 +0000 2019,Fatoş G.,2339125074,371,0,0,"💞
Nigar Muharrem - Kal Olene Kadar (Cover) https://t.co/G1XVNB6c6d @YouTube aracılığıyla"
91,Wed Apr 03 19:31:11 +0000 2019,KarSevak Shubham Pandey,559195868,282,0,0,"@vivekoberoi 
COBRAPOST EXPOSE || OPERATION KARAOKE || VIVEK OBEROI | SUBSCRIBE https://t.co/Jtawbv2PB2 via @YouTube"
92,Wed Apr 03 19:31:11 +0000 2019,Achille Rutonkire,702391777605582848,83,0,2,RT @theatlaspro: Hey another one! https://t.co/kT5riUnfhn via @YouTube
93,Wed Apr 03 19:31:10 +0000 2019,TimeToTalk,252212457,1065,0,0,5 Reasons Why The Tudor Black Bay 58 Might Be The Perfect Watch | Watchf... https://t.co/ZbjMZxLwwx via @YouTube
94,Wed Apr 03 19:31:10 +0000 2019,Caio Canetta,2698333230,51,0,0,A INTERNET SÓ É VÁLIDA SE VOCÊ ALCANÇA O FUNDO  DELA https://t.co/C0wiH45EvQ via @YouTube
95,Wed Apr 03 19:31:10 +0000 2019,Pantera.,930742722,186,0,0,Rusia hará más negocios con la petrolera venezolana PDVSA pese a las san... https://t.co/rpUgcgkI6m vía @YouTube
96,Wed Apr 03 19:31:10 +0000 2019,Louis H Weber III,769232400094154752,4,0,0,Dazz Band ~ Let It Whip 1982 https://t.co/qtC6Su28s7 via @YouTube
97,Wed Apr 03 19:31:10 +0000 2019,AltoManquito🍥,1007104053288030208,88,0,246,"RT @teloresumo: Che @YouTubeEspanol @YouTube @TeamYouTube Tengo varias reclamaciones de copyright de una empresa llamada ""AdRev for a 3rd P…"
98,Wed Apr 03 19:31:57 +0000 2019,tombofmikeb.forfansno@loafersnoperdigiorniwait-me,1104034871494828033,0,0,0,Anna Oxa   Proprio tu Domenica musica 1981   YouTube https://t.co/JpyXQSI8IC via @YouTube
99,Wed Apr 03 19:31:57 +0000 2019,WarGame99ster,27040178,184,0,0,Brought back some good memories @Snoogans84           Top 10 Things I Miss About Destiny One! (Well... Actually Muc… https://t.co/VbU8BisNVd
100,Wed Apr 03 19:31:57 +0000 2019,SINSearly,763752372753489921,566,0,0,Trey Gowdy Is Back And He Has STRONG Words For Adam Schiff https://t.co/FNn8HwA1Ol via @YouTube
101,Wed Apr 03 19:31:56 +0000 2019,Rubén Antonio Saavedra Sánchez,1035994032730566656,5,0,57,RT @NachoRgz: ¡NUEVO VIDEO! Destapa AMLO enorme fraude en estancias infantiles. Habían 100 mil niños fantasma https://t.co/yT7pgPA1zU vía @…
102,Wed Apr 03 19:31:56 +0000 2019,Berroyer,982856895110221825,6,0,0,"Timbaland - Give It To Me ft. Nelly Furtado, Justin Timberlake https://t.co/G9TZsi4zmD via @YouTube"
103,Wed Apr 03 19:31:56 +0000 2019,stillstandinG,1057196166,3718,0,3,RT @JackEldrett1: The Smiths - The Boy With The Thorn In His Side (Official Music Video) https://t.co/A1hjL5khs7 via @YouTube
104,Wed Apr 03 19:31:56 +0000 2019,ibrahimbayrak,2364491134,109,0,0,@yumutlusucurtaa @YouTube @ceza_ed @Sagopakajmerrap Fincan kahvem hatrina ulan:)
105,Wed Apr 03 19:31:56 +0000 2019,Le_Emmerdeur,439854593,1376,0,0,FEMA-CAMPS    Teil 3 von 4    - deutsch https://t.co/L5a0IKEMqQ via @YouTube
106,Wed Apr 03 19:31:56 +0000 2019,neant.dertal,1096361877846802432,2,0,0,Jaguar Dreams - Just Life (Official Lyric Video) https://t.co/ZcPagPYfTx via @YouTube
107,Wed Apr 03 19:31:56 +0000 2019,DanAuito,15387636,4142,0,0,"@striderraven1 @YouTube Wouldn't doubt we would have seen you hanging with Ronnie VanZant back in the day as well. 👍
https://t.co/bLUI3S9kyk"
108,Wed Apr 03 19:31:56 +0000 2019,Tuko32097,389702995,290,0,0,Nickelback - If Everyone Cared https://t.co/GI1eXSz2eG via @YouTube
109,Wed Apr 03 19:31:56 +0000 2019,farès,3233257905,660,0,0,"Du Parlement européen, la journaliste algérienne Layla Haddad s'est adre... https://t.co/TITrrDksF2 via @YouTube"
110,Wed Apr 03 19:31:55 +0000 2019,Peaceful-SunFleur 🕊️🌹🕊️,3348858118,2753,0,0,"WitchHunt: Controversy Over Anti-Semitism and the British Labour Party https://t.co/YIHRZu4o2D via @YouTube 

Mark… https://t.co/1tuRAyYs2z"
111,Wed Apr 03 19:31:55 +0000 2019,Douglas Nelson,419118169,2284,0,0,The Nailsin Ratings: A Look back At Iron Man And The Hulk https://t.co/u0146aKLnP via @YouTube #IronMan #Hulk #MCU
112,Wed Apr 03 19:31:55 +0000 2019,Butterfly Effect,637045151,112,0,0,JackLNDN - Don't Forget https://t.co/oLc3eaxssv via @YouTube
113,Wed Apr 03 19:31:55 +0000 2019,おもち,384688337,653,0,0,"@09I90dxwfixmjt3 @YouTube いつもありがとうございます！
ボルシチ楽しいのでオススメですよ😆✨
相手がスパチャク溜まってると返り討ちにあう可能性あるので注意です！笑"
114,Wed Apr 03 19:31:54 +0000 2019,Mercy Brown,626341079,110,0,0,The Tiger Of Asia Ferdinand Marcos https://t.co/0COJbwdCic via @YouTube
115,Wed Apr 03 19:31:54 +0000 2019,しらす^^,1087975431322718208,1,0,0,【ブロスタ】公式さん神！レジェンドのスパイク無料でプレゼントします！ https://t.co/colwWwPtzF @YouTubeより
116,Wed Apr 03 19:31:54 +0000 2019,Enzo Pereira,3092312542,231,0,0,$anta Gang - Freestyle #2 (feat. QXNV - LAMEC) https://t.co/bhxPbXDJ2s via @YouTube
117,Wed Apr 03 19:31:54 +0000 2019,Szkarlatny Will,707596174186967040,223,0,0,"@zyziza @YouTube Gdzież tam. Jeszcze 2 połowa
https://t.co/sromODXCIe"
118,Wed Apr 03 19:31:54 +0000 2019,. 1907 .,1043419867,1625,0,2,"RT @Fanatico1986: Como pasearse por Gol Norte. Mítico momento de mi amigo ""Grande"" https://t.co/wMZjaDmH56 vía @YouTube"
119,Wed Apr 03 19:31:54 +0000 2019,Julio,1098369864186634240,3,0,260,"RT @teloresumo: Che @YouTubeEspanol @YouTube @TeamYouTube Tengo varias reclamaciones de copyright de una empresa llamada ""AdRev for a 3rd P…"
120,Wed Apr 03 19:31:53 +0000 2019,Antje 🗺,4694807839,81,0,301,"RT @fred_guttenberg: Today I joined @abbeyclements, @igorvolsky, &amp; @ponumurray and sent letters to @apple, @facebook, @roku, @twitter, &amp; @Y…"
121,Wed Apr 03 19:31:53 +0000 2019,lee h. alderman,34877825,2374,0,0,La Force - Mama Papa | A Take Away Show https://t.co/GcgOffkwCA via @YouTube
122,Wed Apr 03 19:31:53 +0000 2019,pasteaux,767912636,18,0,0,Wenigstens eine Series auf YouTube wo man mal was sickes gewinnen kann https://t.co/mU6A8bE686 via @YouTube
123,Wed Apr 03 19:31:52 +0000 2019,Ma France Éternelle,854439931502047232,1492,0,4,"RT @Patriote_FFi: #GiletsJaunes #Patriotes, François #ASSELINEAU #UPR : Ils Ont Détruit la #France ! https://t.co/GBg0324u77 via @YouTube h…"
124,Wed Apr 03 19:31:52 +0000 2019,focault,1093927931343187968,2,0,0,"Sting Operation में सच सामने आने पर कैसे बौखलाए BJP सांसद Udit Raj, आप भ... https://t.co/tueIJ1NtbA via @YouTube"
125,Wed Apr 03 19:31:52 +0000 2019,L'Alchimie du tango,391869311,443,0,0,I LOVE TANGO ~  https://t.co/ayixUmaHFT via @YouTube
126,Wed Apr 03 19:31:51 +0000 2019,Alberto,896742848208535552,54,0,0,@beyondthetom @YouTube https://t.co/sigu0aMLHD
127,Wed Apr 03 19:31:51 +0000 2019,不是本人,1109751021050290176,0,0,0,@junjieyc @YouTube 到处谩骂抹黑别人如果是所有的自由的话！宁愿不要！
128,Wed Apr 03 19:31:51 +0000 2019,Jessica,911725131512283136,343,0,0,Future Sound of Egypt 592 with Aly &amp; Fila https://t.co/8q079kRLTL via @YouTube
129,Wed Apr 03 19:31:51 +0000 2019,El Canal Random,2229630614,3689,1,0,@teloresumo @YouTubeEspanol @YouTube @TeamYouTube Parece que no nos estamos librando ninguno de las falsas reclamac… https://t.co/INqnYOuZeT
