,Created At,Screen Name,User ID,User Follower Count,Likes Counts,ReTweet Count,Tweet Text
899,Wed Apr 03 17:30:10 +0000 2019,Stephanie Liu #MDMC19,14903290,18115,0,3,RT @MLLNNLmotivator: @SMExaminer A1 Creating a more seamless #ecommerce experience is often the aim. For #brands that have invested in thei…
900,Wed Apr 03 17:47:35 +0000 2019,Cindy Robertson,66986958,155,0,0,@Fulmer @instagram 😞
901,Wed Apr 03 17:47:33 +0000 2019,🤠,603088103,1495,0,0,@instagram get it together. I don’t need 10 notifications that Justin Bieber posted one photo
902,Wed Apr 03 17:46:57 +0000 2019,matilda urrea-berm.,52971889,10,0,0,@GWR @instagram Nice do you get a plaque?
903,Wed Apr 03 17:46:35 +0000 2019,BAD WAI 🌎BE WATER 😉 MY FRIEND 🤟,143771117,13232,1,0,@TamaraVila83 @EstasTamara @CDRReus @CDRCatOficial @ARAesports @lelepons @instagram @avisiaviesreus @Twitter… https://t.co/IQ4C4yTDMn
904,Wed Apr 03 17:46:14 +0000 2019,Francesca,718914757,178,0,0,@instagram this new algorithm is awful and making all content suffer
905,Wed Apr 03 17:46:06 +0000 2019,Silverlinings,1088936582609014784,18,0,0,"@RichJC1001 @GWR @instagram She isnt trying to be Kate, she is being Meghan. The same Meghan I have loved for years"
906,Wed Apr 03 17:46:01 +0000 2019,rosella north,1113491398819569665,0,0,549,RT @marcuslemonis: Join me on @instagram @marcuslemonis for extra pics and videos from my travels.
907,Wed Apr 03 17:45:58 +0000 2019,🎮 Flibbley NovA 🎮,54262136,114,0,0,@TortimerTheGrey @instagram Aww so cute!!
908,Wed Apr 03 17:45:56 +0000 2019,jacovaggio,2522432237,378,0,0,@instagram fix your app
909,Wed Apr 03 17:45:53 +0000 2019,CLAPPERS,910634139753226240,39,0,0,"@instagram Hello IG, my main account (Clappersinc) has been disabled and I'm am not sure why. I had 133k followers… https://t.co/vtP2UcJ3V7"
910,Wed Apr 03 17:45:50 +0000 2019,MadLove.tv,2358484082,563,0,0,@snohaalegra @Brittanysky @TIDAL @AyishaDiaz @niczaira @tumblr @DemetriaObilor @Indialoveinc @OwnByFemme @NiaLong… https://t.co/2EIYOcONLZ
911,Wed Apr 03 17:45:46 +0000 2019,Uncle Moon,909132428513546241,120,0,532,"RT @GWR: Congratulations to the Duke and Duchess of Sussex, Prince Harry and Meghan Markle, whose new @instagram account sussexroyal reache…"
